url,favs_lognorm
https://habrahabr.ru/company/trinion/blog/315538/,-0.0073962554445665685
https://habrahabr.ru/post/315544/,-0.14534217038331054
https://habrahabr.ru/post/315346/,0.06805654232352056
https://habrahabr.ru/company/smmframe/blog/315532/,0.7336654427593057
https://habrahabr.ru/company/edison/blog/315548/,0.03383252489591932
https://geektimes.ru/post/282732/,-0.4235014836916774
https://habrahabr.ru/company/surprise_me/blog/315552/,0.38727920741243177
https://geektimes.ru/post/282742/,0.2901365117995255
https://geektimes.ru/post/282230/,0.7018398885953545
https://geektimes.ru/company/epson/blog/282704/,0.20517768076542697
https://habrahabr.ru/post/315490/,1.365628863916166
https://habrahabr.ru/post/315268/,0.22431036394590576
https://geektimes.ru/company/top3dshop/blog/282748/,0.1614161230025911
https://habrahabr.ru/company/croc/blog/315562/,0.9723043714065205
https://habrahabr.ru/post/315564/,-0.038518840584028144
https://geektimes.ru/post/282282/,2.012993758200282
https://habrahabr.ru/company/google/blog/310522/,0.2538673255345261
https://geektimes.ru/company/pult/blog/282746/,-0.1260647624358
https://habrahabr.ru/company/eastbanctech/blog/315558/,0.3320400932896193
https://habrahabr.ru/post/314992/,-0.4375662994929945
https://habrahabr.ru/post/315566/,-0.04058337282279892
https://habrahabr.ru/company/panda/blog/315574/,-0.17663931135012
https://habrahabr.ru/post/315576/,0.14850103402196227
https://habrahabr.ru/post/315420/,0.1744554687377946
https://habrahabr.ru/company/ruvds/blog/315572/,0.5316951549664417
https://habrahabr.ru/post/315554/,0.21078186878559857
https://geektimes.ru/company/banderolka/blog/282744/,0.2804912746303753
https://habrahabr.ru/post/315570/,-0.3495527193795786
https://habrahabr.ru/company/wrike/blog/315580/,0.3501616875097478
https://habrahabr.ru/company/microsoft/blog/315578/,0.5980977974526492
https://habrahabr.ru/company/intel/blog/315582/,0.08327040927983573
https://geektimes.ru/post/282752/,0.3741291515867218
https://habrahabr.ru/post/315588/,0.334620518459142
https://geektimes.ru/company/ukit/blog/282738/,0.4845677768251273
https://habrahabr.ru/company/uteam/blog/315542/,0.5217598979394981
https://geektimes.ru/post/282756/,0.3419660078778066
https://habrahabr.ru/post/315586/,-0.07150406274969366
https://geektimes.ru/post/282754/,0.08509029982168599
https://geektimes.ru/company/dell/blog/282550/,0.06307836090964708
https://geektimes.ru/post/282760/,0.06142977329598508
https://geektimes.ru/post/282762/,0.059080172585139694
https://habrahabr.ru/post/315594/,0.39171044006093275
https://habrahabr.ru/company/npl/blog/315598/,0.3162037389329757
https://habrahabr.ru/company/centosadmin/blog/315596/,-0.3025200843716176
https://habrahabr.ru/company/pvs-studio/blog/315600/,-0.0474372586064427
https://geektimes.ru/post/282758/,0.5596554320567083
https://geektimes.ru/company/gearbest/blog/282764/,0.10018733961278468
https://habrahabr.ru/post/315602/,-0.47776767388961866
https://habrahabr.ru/company/at_consulting/blog/315604/,-0.2233060019578122
https://habrahabr.ru/post/315608/,-0.05164073598607857
https://geektimes.ru/post/282768/,0.48822545467223843
https://habrahabr.ru/company/kaspersky/blog/315610/,-0.11958671707877112
https://habrahabr.ru/post/315612/,1.0430250973998343
https://geektimes.ru/post/282770/,0.5673628024410576
https://habrahabr.ru/company/dataart/blog/315614/,0.37664214573510646
https://geektimes.ru/post/282772/,0.2087749479549733
https://habrahabr.ru/post/315630/,1.0316836465878398
https://habrahabr.ru/company/kingservers/blog/315640/,0.19619912917755672
https://habrahabr.ru/post/315450/,-0.2983691590076182
https://geektimes.ru/post/282774/,0.5478663079444024
https://habrahabr.ru/post/315592/,0.6975007239200464
https://habrahabr.ru/post/315654/,1.6475038545952612
https://habrahabr.ru/company/edison/blog/315642/,0.537114353715497
https://habrahabr.ru/company/planado/blog/315656/,-0.8312672897234988
https://geektimes.ru/post/282782/,1.5531095805448845
https://habrahabr.ru/post/315658/,1.0237512623875216
https://habrahabr.ru/post/315660/,0.7110912004731532
https://geektimes.ru/post/282786/,-0.4115129314906009
https://geektimes.ru/post/282788/,0.5124440088682295
https://habrahabr.ru/post/314408/,0.3355538049089628
https://habrahabr.ru/post/315664/,0.280772869608071
https://geektimes.ru/post/282792/,0.1388270205919241
https://habrahabr.ru/company/mobileup/blog/314838/,0.368282730434391
https://geektimes.ru/post/280946/,0.811140094116979
https://habrahabr.ru/company/edison/blog/315668/,0.49993976410837904
https://geektimes.ru/post/282798/,-0.013650184944180785
https://habrahabr.ru/post/315672/,-1.6845072353731614
https://geektimes.ru/post/282794/,-0.515773121660732
https://geektimes.ru/post/282800/,-0.26379161509794646
https://habrahabr.ru/company/gotech_vc/blog/315674/,-1.4626820104895062
https://geektimes.ru/post/282802/,0.2044544424031703
https://habrahabr.ru/post/315676/,1.3080270805796763
https://geektimes.ru/post/282776/,0.21821878196917188
https://habrahabr.ru/post/315534/,0.6355111745690945
https://habrahabr.ru/post/315678/,0.6603861334215549
https://geektimes.ru/post/282804/,-0.8009768305159686
https://habrahabr.ru/post/315682/,0.3375836059412966
https://geektimes.ru/post/282796/,0.23319866360846614
https://habrahabr.ru/post/315480/,0.8192854362357093
https://habrahabr.ru/company/yandex/blog/315138/,1.0641240798012304
https://geektimes.ru/post/282810/,0.12901554699181017
https://geektimes.ru/post/282812/,-0.8144759941282812
https://geektimes.ru/post/282784/,-0.13305028961514698
https://geektimes.ru/post/282814/,1.1359181887834249
https://habrahabr.ru/post/315694/,0.5037828307826097
https://habrahabr.ru/company/jugru/blog/315632/,0.20307758135810328
https://habrahabr.ru/company/zfort/blog/315700/,0.8162962657249158
https://habrahabr.ru/company/3cx/blog/315702/,-1.5944864059734116
https://geektimes.ru/post/282818/,0.0026604675514686066
https://habrahabr.ru/company/kingservers/blog/315708/,-0.30108831246751555
https://geektimes.ru/post/262326/,-0.1112803246
https://habrahabr.ru/post/315666/,0.9170479219306581
https://geektimes.ru/company/pult/blog/282820/,0.9089769881721854
https://geektimes.ru/post/282806/,0.41706867398081615
https://habrahabr.ru/post/315182/,0.05035120748385748
https://habrahabr.ru/post/315374/,-0.1332429587370249
https://habrahabr.ru/company/edison/blog/315688/,0.23765182425345194
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0850624658126136
https://habrahabr.ru/company/smartprogress/blog/315510/,0.4813792242994009
https://habrahabr.ru/post/315514/,0.03607805675402497
https://habrahabr.ru/post/315712/,1.0769993437444467
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.19798321599516017
https://geektimes.ru/company/lakhta_center/blog/282506/,0.4684242724121813
https://habrahabr.ru/post/315716/,0.9752493173355649
https://geektimes.ru/post/282816/,0.9101303146307917
https://habrahabr.ru/post/315718/,0.49016046176950984
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7618541840611479
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.2772331344976575
https://geektimes.ru/company/arttel/blog/282778/,-0.15761049481355366
https://habrahabr.ru/post/315618/,-0.2979870946822848
https://geektimes.ru/company/top3dshop/blog/282720/,-0.1914572037275476
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4016050074844387
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4000513999854144
https://geektimes.ru/post/282824/,0.6567206324723571
https://habrahabr.ru/post/315726/,-0.42362603381886277
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.2197504628773133
https://habrahabr.ru/company/mailru/blog/314168/,0.7534432084607708
https://habrahabr.ru/post/315738/,1.3109898540758658
https://geektimes.ru/post/282826/,-0.09344375122882419
https://habrahabr.ru/post/315146/,0.919509977783986
https://geektimes.ru/post/282828/,-0.9355493149756842
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2763340521123346
https://habrahabr.ru/company/eset/blog/315744/,-0.5517474165434157
https://habrahabr.ru/company/spbifmo/blog/315750/,0.13144795706782086
https://habrahabr.ru/company/wrike/blog/315732/,-0.4178188479902679
https://habrahabr.ru/company/infowatch/blog/315760/,0.4499166984566673
https://habrahabr.ru/company/ibm/blog/315762/,-1.2782804866735509
https://geektimes.ru/post/282836/,-0.022607958357204
https://geektimes.ru/post/282838/,1.019480697561986
https://habrahabr.ru/company/1cloud/blog/315758/,0.4721392860422007
https://geektimes.ru/post/282832/,0.6900030324337261
https://habrahabr.ru/company/ruvds/blog/315766/,0.41206492353222174
https://habrahabr.ru/post/314296/,0.6386754872817793
https://habrahabr.ru/post/315770/,0.4992502148775201
https://geektimes.ru/post/282844/,0.9816823320501303
https://geektimes.ru/post/282840/,-0.030675643159283866
https://habrahabr.ru/company/jugru/blog/315772/,0.08002628265362488
https://habrahabr.ru/post/315648/,0.05264667672639178
https://geektimes.ru/post/282834/,0.05404836852113251
https://habrahabr.ru/post/315782/,0.47575291939665515
https://habrahabr.ru/post/315756/,0.3592393729621264
https://geektimes.ru/company/pocketbook/blog/282846/,0.34633563790172167
https://geektimes.ru/company/lamptest/blog/282848/,0.9140910856265045
https://geektimes.ru/company/hashflare/blog/282850/,0.21991807810726477
https://geektimes.ru/post/282854/,0.31349113111185695
https://geektimes.ru/post/282856/,0.4960493590217734
https://habrahabr.ru/post/315792/,0.32063939744821274
https://habrahabr.ru/post/315794/,-0.19273177348123272
https://geektimes.ru/post/282780/,0.02795498528370243
https://habrahabr.ru/post/311560/,1.2445780910173838
https://habrahabr.ru/post/315800/,0.5655676402616239
https://geektimes.ru/company/dadget/blog/282730/,1.3729681386004158
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5813486145894587
https://habrahabr.ru/post/315752/,-0.7926083776045216
https://habrahabr.ru/company/parallels/blog/315730/,0.2682447198885506
https://habrahabr.ru/post/315526/,0.43949175014400627
https://habrahabr.ru/post/315788/,0.7487912326687312
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.01709292338147933
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.3882291945605676
https://geektimes.ru/post/282808/,-1.067475130729326
https://habrahabr.ru/post/313996/,-0.14315863668930967
https://habrahabr.ru/post/315736/,0.997222536682346
https://habrahabr.ru/post/315804/,0.14843767968890667
https://habrahabr.ru/company/mailru/blog/315778/,-0.6549103370971511
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3930978838764139
https://habrahabr.ru/company/piter/blog/315808/,0.7431106241240694
https://geektimes.ru/company/piter/blog/282830/,0.9465118233814752
https://habrahabr.ru/post/315816/,0.445359678499989
https://habrahabr.ru/company/pt/blog/315818/,0.8758299705666601
https://habrahabr.ru/company/vasexperts/blog/315008/,0.42712370796327814
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8011975159509228
https://geektimes.ru/company/tion/blog/282860/,0.5298183906813381
https://habrahabr.ru/company/regberry/blog/315796/,0.48328309752528853
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20507609100895158
https://geektimes.ru/post/282864/,-0.011189411115540393
https://habrahabr.ru/company/mobio/blog/315822/,-0.9245492542796079
https://habrahabr.ru/company/arcadia/blog/308264/,0.6957585613615431
https://habrahabr.ru/company/panda/blog/315830/,-0.6412958043616132
https://habrahabr.ru/company/pechkin/blog/315834/,-0.11863647670855028
https://geektimes.ru/company/madrobots/blog/282866/,-0.43008197834240003
https://habrahabr.ru/company/hflabs/blog/314786/,-0.33784549363990596
https://habrahabr.ru/company/pt/blog/315840/,-0.6605346053170973
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8250699542621402
https://geektimes.ru/post/282870/,-0.8657938921378263
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11724224129234144
https://geektimes.ru/company/jd/blog/282202/,-0.7658547808736934
https://geektimes.ru/company/mailru/blog/282862/,0.6629306097069046
https://habrahabr.ru/company/microsoft/blog/315836/,0.6721842749121644
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6483309696288126
https://habrahabr.ru/company/muk/blog/315844/,0.14116812356342073
https://habrahabr.ru/company/everydaytools/blog/315846/,2.025499207256288
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06948881783374512
https://habrahabr.ru/post/315764/,0.6985635455586032
https://habrahabr.ru/company/edison/blog/315680/,0.37313217119436753
https://geektimes.ru/company/audiomania/blog/282876/,0.3696582421710521
https://habrahabr.ru/post/315848/,-0.3071092596559806
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.929932026885699
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0937913393931689
https://habrahabr.ru/post/315842/,0.40628321505086795
https://geektimes.ru/post/282882/,0.2809930729308549
https://habrahabr.ru/company/1cloud/blog/315852/,1.556307684102979
https://geektimes.ru/company/comfortway/blog/282886/,0.15489327794737714
https://geektimes.ru/post/282878/,-0.07650948123127575
https://habrahabr.ru/company/JetBrains/blog/315838/,0.07569833405434305
https://geektimes.ru/company/waves/blog/282880/,-0.5985181548813039
https://habrahabr.ru/company/edison/blog/315724/,1.0865773637394336
https://geektimes.ru/company/wirex/blog/281120/,-0.419341458559039
https://habrahabr.ru/post/315862/,0.7311120653557976
https://habrahabr.ru/post/315870/,0.8742306315444789
https://habrahabr.ru/company/miip/blog/315584/,-0.7621727048779998
https://habrahabr.ru/company/appodeal/blog/315874/,-0.48650395742517466
https://geektimes.ru/post/282890/,-1.5141579280391586
https://habrahabr.ru/post/315876/,-0.49333496994055664
https://habrahabr.ru/post/315872/,0.41551560085038725
https://habrahabr.ru/post/315882/,0.6552958522487894
https://habrahabr.ru/post/315880/,-0.2999622641849397
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5253663060032006
https://geektimes.ru/post/282896/,0.27951848679801944
https://geektimes.ru/post/282898/,-0.02220607095727356
https://geektimes.ru/post/282908/,-0.4569720645807541
https://habrahabr.ru/company/mailru/blog/315748/,-1.272900821432584
https://geektimes.ru/post/282912/,-0.2713432448423618
https://habrahabr.ru/post/315894/,-0.7480766065817166
https://geektimes.ru/post/282916/,-0.319701713843972
https://habrahabr.ru/post/315898/,-0.09228386466884174
https://geektimes.ru/post/282894/,-0.229982117421962
https://geektimes.ru/company/nag/blog/282918/,0.8913313932508002
https://geektimes.ru/post/282922/,0.4847797725853475
https://geektimes.ru/post/282906/,0.5272194753349949
https://geektimes.ru/company/genotek/blog/282926/,0.09299309060273107
https://habrahabr.ru/company/jugru/blog/315806/,1.0634817317974683
https://habrahabr.ru/company/dataline/blog/315892/,0.018063096666055357
https://geektimes.ru/company/asus/blog/282914/,-0.4644085928659392
https://habrahabr.ru/post/315914/,0.27396855395183073
https://habrahabr.ru/company/first/blog/315754/,1.5878420940602254
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42359940136951485
https://habrahabr.ru/company/testutor/blog/315918/,0.044182964162324534
https://habrahabr.ru/company/goto/blog/315828/,-0.034440669416514566
https://habrahabr.ru/post/315910/,0.34535085944361443
https://habrahabr.ru/company/edison/blog/315790/,0.2753970283398769
https://habrahabr.ru/post/315922/,0.9867766683909289
https://geektimes.ru/post/282928/,0.19777571060520482
https://habrahabr.ru/company/hpe/blog/315902/,-1.235373870864585
https://habrahabr.ru/post/315936/,0.5531985080460575
https://geektimes.ru/company/payonline/blog/282842/,0.7231619413563222
https://habrahabr.ru/company/payonline/blog/312386/,-0.7704468316659124
https://habrahabr.ru/post/315934/,0.014102823966914094
https://habrahabr.ru/company/selectel/blog/315930/,0.13496757377050084
https://habrahabr.ru/company/wrike/blog/315768/,-1.233092349717332
https://habrahabr.ru/post/315926/,0.630562835725262
https://habrahabr.ru/company/dca/blog/315904/,-0.24598838780207477
https://habrahabr.ru/post/315878/,-1.4585256694252722
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.33330312469994317
https://habrahabr.ru/post/315940/,0.7907218658655919
https://habrahabr.ru/company/intel/blog/315906/,-0.30683019248384674
https://habrahabr.ru/post/315942/,1.954373709161883
https://habrahabr.ru/post/315948/,-0.6586053777102887
https://geektimes.ru/company/mailru/blog/282874/,0.06814710153136277
https://habrahabr.ru/company/pt/blog/315944/,0.6476126235730695
https://habrahabr.ru/company/mailru/blog/315928/,-0.7757990164161817
https://geektimes.ru/company/ukit/blog/282892/,0.8262641534438373
https://geektimes.ru/post/282900/,-0.6635772188591452
https://geektimes.ru/company/gearbest/blog/282936/,0.1779714948777264
https://habrahabr.ru/post/315684/,-0.23511684617429474
https://habrahabr.ru/post/315950/,1.1701195998832068
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3420876714262545
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19912033268932355
https://geektimes.ru/post/282938/,0.7179990578065657
https://geektimes.ru/post/282944/,0.579567555302766
https://geektimes.ru/post/282942/,-0.2091054647632739
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04668185450631952
https://habrahabr.ru/post/315956/,0.38753558677866834
https://habrahabr.ru/company/jugru/blog/315864/,-0.28863014705749496
https://habrahabr.ru/company/it-grad/blog/315314/,-0.46459235821256245
https://geektimes.ru/post/282946/,-0.6059443270468227
https://geektimes.ru/post/282948/,0.04804881650187673
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5769346094521671
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.3333945243069887
https://habrahabr.ru/company/microsoft/blog/315780/,0.2772970341536262
https://habrahabr.ru/post/315964/,-0.8578566823023555
https://habrahabr.ru/post/315970/,0.9398343039551257
https://habrahabr.ru/company/mailru/blog/315966/,0.40917913339437895
https://habrahabr.ru/post/315900/,0.751193661336013
https://habrahabr.ru/post/315972/,0.03612164282146939
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7018395109890931
https://habrahabr.ru/post/315974/,0.19027297229867973
https://geektimes.ru/post/282954/,0.08550807505750102
https://habrahabr.ru/post/315978/,1.2351590894825462
https://habrahabr.ru/post/315932/,-1.7621486027664872
https://geektimes.ru/post/282950/,-0.023479849237487305
https://habrahabr.ru/post/315620/,0.16105782102721017
https://geektimes.ru/post/282956/,-0.09372394556324216
https://habrahabr.ru/post/315980/,-0.014065189966902827
https://geektimes.ru/post/282958/,0.37156437520819724
https://geektimes.ru/post/282962/,-0.3040909837539843
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3372058206651489
https://habrahabr.ru/post/315990/,0.2882279788554947
https://habrahabr.ru/post/315994/,0.6363827092254182
https://habrahabr.ru/post/315998/,-0.2521186652194704
https://habrahabr.ru/company/edison/blog/316000/,0.6755969252804944
https://habrahabr.ru/post/316008/,-0.2559404431777234
https://geektimes.ru/company/kingston_technology/blog/281458/,0.01193149299752852
https://habrahabr.ru/post/316012/,0.6431936292802914
https://habrahabr.ru/company/parallels/blog/315986/,-0.582456332842447
https://geektimes.ru/company/dadget/blog/282924/,0.36844563240860556
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0493904377614585
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19905666270087635
https://habrahabr.ru/post/316014/,0.366157081372367
https://habrahabr.ru/company/mosigra/blog/316010/,0.7527047160886975
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.2287305742599557
https://habrahabr.ru/company/jugru/blog/315976/,-0.2289844062497578
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5328402214366473
https://habrahabr.ru/company/dellemc/blog/315896/,-0.509558692202465
https://habrahabr.ru/post/316016/,0.5269230446385935
https://habrahabr.ru/company/badoo/blog/315812/,0.8116209605377163
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6516227253171833
https://habrahabr.ru/company/mobio/blog/316020/,-0.5567545167334562
https://geektimes.ru/post/282974/,-0.7693774987255362
https://geektimes.ru/post/282976/,0.08370763575687269
https://habrahabr.ru/company/payonline/blog/312390/,-0.6272984652016746
https://habrahabr.ru/post/316028/,-0.1299113004140578
https://geektimes.ru/post/282966/,0.8898745568427009
https://habrahabr.ru/post/316030/,0.31041023142945917
https://habrahabr.ru/post/316036/,0.5159356027604369
https://habrahabr.ru/post/315850/,-0.21072724112775654
https://habrahabr.ru/company/mailru/blog/316024/,0.9996050863345235
https://habrahabr.ru/post/316040/,-1.3170235387626006
https://geektimes.ru/company/madrobots/blog/282978/,0.3208810885618591
https://habrahabr.ru/post/316038/,-0.09416587576974018
https://geektimes.ru/post/282982/,0.4687580841453223
https://geektimes.ru/company/banderolka/blog/282970/,0.8724273649882622
https://geektimes.ru/post/282986/,1.0530009522502368
https://geektimes.ru/post/282988/,0.2749323205306794
https://geektimes.ru/post/282980/,-0.6048427270698875
https://habrahabr.ru/company/bizone/blog/315954/,-0.32906212153277126
https://habrahabr.ru/post/316048/,0.13873830669008222
https://habrahabr.ru/post/316052/,-1.1190944503051414
https://habrahabr.ru/post/316056/,0.9687389307432349
https://habrahabr.ru/company/intel/blog/316004/,-0.026094322154194383
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7143166389303744
https://habrahabr.ru/company/ivideon/blog/316062/,0.053287484620736
https://geektimes.ru/company/lenovo/blog/282968/,-0.31389917798316097
https://geektimes.ru/post/282990/,0.19389068786000185
https://habrahabr.ru/company/JetBrains/blog/316068/,0.029141546035034993
https://habrahabr.ru/post/316070/,1.0546792965398242
https://geektimes.ru/post/282992/,0.014381253643128727
https://habrahabr.ru/post/316074/,-0.5207281003644108
https://geektimes.ru/post/282994/,-1.238743082630877
https://geektimes.ru/post/282996/,0.1169726472768891
https://habrahabr.ru/post/316064/,0.32735877100012883
https://geektimes.ru/post/283000/,-0.3789349073469726
https://habrahabr.ru/post/316082/,0.011060806649410122
https://habrahabr.ru/post/316084/,-0.5007682202875852
https://geektimes.ru/post/283002/,0.5123548269807688
https://habrahabr.ru/post/316088/,0.24854737266276844
https://habrahabr.ru/post/316090/,0.22197243145775042
https://geektimes.ru/company/ibm/blog/283004/,-0.5095860676556173
https://geektimes.ru/post/282998/,0.9311227963053146
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.3459512281317432
https://habrahabr.ru/company/ultravds/blog/316080/,-1.478198285925478
https://geektimes.ru/company/dadget/blog/282930/,0.36700749444132497
https://habrahabr.ru/post/315912/,0.1339396065532774
https://habrahabr.ru/company/vds/blog/315988/,-0.668954801375463
https://habrahabr.ru/post/316098/,-0.2187887009252757
https://habrahabr.ru/company/microsoft/blog/316032/,0.3945695129865324
https://habrahabr.ru/post/315354/,0.015890593678974198
https://geektimes.ru/post/283008/,0.8933178039611054
https://habrahabr.ru/post/316102/,1.237185196712277
https://geektimes.ru/post/283006/,0.6933716933836971
https://habrahabr.ru/company/badoo/blog/316050/,0.22133026718035564
https://habrahabr.ru/post/316104/,-0.5706520595525328
https://habrahabr.ru/post/316106/,0.3084870189152359
https://habrahabr.ru/post/316108/,0.4259063066084193
https://geektimes.ru/post/283010/,0.28434842785061976
https://habrahabr.ru/post/316022/,0.7146086925505667
https://habrahabr.ru/post/316054/,1.3165018589950817
https://habrahabr.ru/post/316112/,1.2512728907793091
https://habrahabr.ru/post/316066/,0.6184767971982584
https://habrahabr.ru/company/1cloud/blog/316110/,0.47897999488682086
https://habrahabr.ru/company/gvalg/blog/316120/,0.15744395295189761
https://habrahabr.ru/company/tmru/blog/316122/,-0.5901070154940053
https://habrahabr.ru/company/piter/blog/316118/,-0.5933208578337583
https://geektimes.ru/company/mailru/blog/283012/,0.25772854167134024
https://habrahabr.ru/post/316124/,0.3383027777466949
https://geektimes.ru/post/283020/,0.45719546831500296
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6213185752922462
https://habrahabr.ru/company/ruvds/blog/316132/,0.1410505206026374
https://habrahabr.ru/company/defconru/blog/314686/,-0.0725987990117411
https://habrahabr.ru/company/microsoft/blog/316134/,0.512083341492774
https://geektimes.ru/company/gearbest/blog/283026/,0.3491220011891489
https://habrahabr.ru/post/316140/,0.8058349520755351
https://geektimes.ru/company/piter/blog/283024/,-0.5611396778207289
https://habrahabr.ru/company/intel/blog/316006/,-0.22991538721037214
https://geektimes.ru/company/lenovo/blog/283030/,0.14670589128112482
https://geektimes.ru/post/283032/,0.6148404402750536
https://habrahabr.ru/company/mailru/blog/316128/,0.7868171150664088
https://habrahabr.ru/post/316144/,-0.22185825253636393
https://geektimes.ru/post/282696/,-0.5419992618323457
https://geektimes.ru/post/283034/,-0.33709589321919603
https://habrahabr.ru/post/316148/,0.7456210868226529
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.3296997052233578
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22433990924349845
https://habrahabr.ru/post/315960/,0.48140415760243116
https://habrahabr.ru/post/316092/,0.7598450557726905
https://habrahabr.ru/company/appodeal/blog/316154/,0.021758201129845167
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7628024328143576
https://habrahabr.ru/company/edison/blog/316076/,0.0009696235018670021
https://geektimes.ru/post/283036/,-0.8955191540604961
https://habrahabr.ru/post/316158/,1.034888126612444
https://habrahabr.ru/post/312592/,1.2202391373379353
https://geektimes.ru/post/283040/,-0.26741583357329096
https://geektimes.ru/company/dataart/blog/283042/,0.00848570698273482
https://habrahabr.ru/post/316160/,0.24266556773584552
https://geektimes.ru/post/283028/,0.09429325938259672
https://geektimes.ru/post/283044/,0.23686134781204343
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.03539341457956578
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.20790564103127568
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47204806987746034
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3425780459770919
https://geektimes.ru/post/283046/,-0.15539232288726562
https://habrahabr.ru/post/316180/,-0.17897981625458187
https://geektimes.ru/post/283056/,0.16862732857325136
https://habrahabr.ru/company/infoculture/blog/316186/,0.325500591680165
https://geektimes.ru/post/283058/,0.12635999152538485
https://geektimes.ru/post/283060/,-0.20968966963215985
https://geektimes.ru/post/283050/,-0.8962855090011861
https://habrahabr.ru/company/bizone/blog/316166/,-0.2968901575284469
https://geektimes.ru/post/283062/,-0.15990295950843708
https://geektimes.ru/post/283066/,-0.23674147082568792
https://habrahabr.ru/company/vivaldi/blog/316196/,0.0677761589108942
https://geektimes.ru/post/283064/,0.5098394863554015
https://geektimes.ru/post/283068/,0.0429919726345492
https://habrahabr.ru/post/316184/,-0.001383767550503824
https://habrahabr.ru/company/edison/blog/316072/,0.9144342962439529
https://geektimes.ru/post/283070/,0.7816189087617482
https://geektimes.ru/post/283074/,-0.24701417046233798
https://habrahabr.ru/post/316198/,-0.8388110344631222
https://habrahabr.ru/post/316208/,0.9370071901085492
https://habrahabr.ru/company/simpleweek/blog/316210/,0.39420787408456337
https://habrahabr.ru/post/316204/,0.973323437432377
https://geektimes.ru/post/283054/,0.21679894568611635
https://habrahabr.ru/post/316220/,0.38246305794200336
https://geektimes.ru/post/283078/,0.103625319326345
https://habrahabr.ru/post/315454/,0.6351239219261876
https://habrahabr.ru/post/316224/,0.29357177651503236
https://habrahabr.ru/company/kingservers/blog/316226/,-0.45406961692771186
https://habrahabr.ru/company/ibm/blog/316230/,-0.1680698512813294
https://habrahabr.ru/company/eset/blog/316228/,-0.43287931387778666
https://geektimes.ru/post/283084/,-0.2006307546023638
https://habrahabr.ru/post/315634/,-0.008461789335281071
https://geektimes.ru/post/283082/,0.7463487805720121
https://habrahabr.ru/company/infopulse/blog/316236/,-0.4372960342640435
https://habrahabr.ru/company/edison/blog/315714/,-0.22909571069247475
https://habrahabr.ru/post/316238/,0.785703646590566
https://habrahabr.ru/post/316194/,1.160490336144779
https://habrahabr.ru/post/316150/,0.6443032024518431
https://geektimes.ru/post/283092/,-0.06592677724089883
https://habrahabr.ru/post/316116/,0.033168918764941
https://geektimes.ru/post/283094/,-0.4920292507535427
https://habrahabr.ru/post/316246/,-0.0607110719258757
https://habrahabr.ru/company/zfort/blog/316250/,0.6994058139188944
https://habrahabr.ru/post/316252/,1.1547726165978682
https://geektimes.ru/post/283086/,-0.6030594641941632
https://habrahabr.ru/company/zfort/blog/316254/,0.8787210986417272
https://habrahabr.ru/post/316256/,-0.9970201389937727
https://geektimes.ru/post/283088/,0.4245423514450275
https://geektimes.ru/post/283096/,0.7799140129989298
